,Customer_ID,custcare_Mean,new_cell,area,creditcd
1458,1014989,0.0,U,CALIFORNIA NORTH AREA,N
1459,1015016,0.0,U,DALLAS AREA,Y
1460,1015020,6.0,U,HOUSTON AREA,Y
1461,1015029,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1462,1015043,0.0,N,SOUTH FLORIDA AREA,Y
1463,1015052,0.0,N,NEW ENGLAND AREA,Y
1464,1015063,0.0,U,SOUTHWEST AREA,Y
1465,1015068,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1466,1015091,0.0,U,MIDWEST AREA,Y
1467,1015097,0.0,Y,ATLANTIC SOUTH AREA,Y
1468,1015103,0.0,U,LOS ANGELES AREA,N
1469,1015104,0.0,U,HOUSTON AREA,Y
1470,1015106,0.0,U,LOS ANGELES AREA,Y
1471,1015112,0.333333333,U,NEW YORK CITY AREA,N
1472,1015123,1.333333333,Y,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1473,1015137,0.666666667,N,OHIO AREA,N
1474,1015138,0.333333333,Y,SOUTHWEST AREA,Y
1475,1015156,0.0,Y,HOUSTON AREA,Y
1476,1015158,0.0,Y,GREAT LAKES AREA,Y
1477,1015165,0.0,U,NEW YORK CITY AREA,Y
1478,1015166,0.0,Y,SOUTH FLORIDA AREA,Y
1479,1015174,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1480,1015203,0.0,Y,NEW YORK CITY AREA,N
1481,1015207,0.0,U,TENNESSEE AREA,Y
1482,1015217,0.0,Y,NEW YORK CITY AREA,Y
1483,1015226,0.0,U,CALIFORNIA NORTH AREA,Y
1484,1015230,0.0,U,CHICAGO AREA,N
1485,1015233,0.0,U,NEW ENGLAND AREA,Y
1486,1015251,0.0,N,SOUTH FLORIDA AREA,Y
1487,1015265,0.0,Y,GREAT LAKES AREA,N
1488,1015266,0.0,U,HOUSTON AREA,Y
1489,1015291,0.333333333,Y,DALLAS AREA,Y
1490,1015297,4.666666667,U,NEW YORK CITY AREA,N
1491,1015304,0.0,Y,LOS ANGELES AREA,Y
1492,1015324,4.333333333,N,DC-MARYLAND-VIRGINIA AREA,Y
1493,1015340,0.0,U,DALLAS AREA,Y
1494,1015358,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1495,1015362,0.666666667,U,ATLANTIC SOUTH AREA,Y
1496,1015375,0.0,Y,NORTH FLORIDA AREA,Y
1497,1015381,0.0,U,HOUSTON AREA,Y
1498,1015398,3.666666667,N,DALLAS AREA,Y
1499,1015404,0.0,U,NORTH FLORIDA AREA,Y
1500,1015408,11.33333333,U,NEW YORK CITY AREA,Y
1501,1015412,0.0,U,CALIFORNIA NORTH AREA,Y
1502,1015418,0.0,U,SOUTH FLORIDA AREA,Y
1503,1015425,5.666666667,N,NORTH FLORIDA AREA,Y
1504,1015433,0.0,Y,CALIFORNIA NORTH AREA,Y
1505,1015438,3.333333333,U,DALLAS AREA,N
1506,1015447,0.0,N,OHIO AREA,N
1507,1015461,0.0,N,NEW ENGLAND AREA,Y
1508,1015471,0.666666667,N,ATLANTIC SOUTH AREA,Y
1509,1015474,0.0,Y,PHILADELPHIA AREA,Y
1510,1015481,0.333333333,U,NEW YORK CITY AREA,Y
1511,1015482,0.0,U,MIDWEST AREA,Y
1512,1015488,0.0,U,CALIFORNIA NORTH AREA,Y
1513,1015494,1.666666667,N,CALIFORNIA NORTH AREA,Y
1514,1015502,0.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
1515,1015517,0.333333333,U,NEW ENGLAND AREA,Y
1516,1015518,0.0,U,OHIO AREA,Y
1517,1015528,0.0,Y,SOUTHWEST AREA,Y
1518,1015533,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
1519,1015549,0.0,N,CHICAGO AREA,Y
1520,1015554,0.0,U,CHICAGO AREA,Y
1521,1015570,0.0,Y,MIDWEST AREA,Y
1522,1015579,6.666666667,U,TENNESSEE AREA,Y
1523,1015583,0.0,U,NEW ENGLAND AREA,Y
1524,1015584,0.0,U,GREAT LAKES AREA,Y
1525,1015594,3.333333333,U,NEW YORK CITY AREA,Y
1526,1015599,0.0,U,DALLAS AREA,Y
1527,1015633,1.0,U,NORTH FLORIDA AREA,Y
1528,1015641,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1529,1015657,0.333333333,U,MIDWEST AREA,Y
1530,1015658,0.0,U,LOS ANGELES AREA,Y
1531,1015682,0.0,N,NEW YORK CITY AREA,Y
1532,1015707,0.0,U,NEW YORK CITY AREA,Y
1533,1015710,0.0,N,HOUSTON AREA,Y
1534,1015715,0.0,Y,NEW YORK CITY AREA,Y
1535,1015721,0.666666667,N,DC-MARYLAND-VIRGINIA AREA,N
1536,1015739,0.0,U,ATLANTIC SOUTH AREA,Y
1537,1015758,0.0,U,HOUSTON AREA,Y
1538,1015759,0.0,U,NEW YORK CITY AREA,Y
1539,1015776,0.0,N,DC-MARYLAND-VIRGINIA AREA,
1540,1015789,0.666666667,N,NEW YORK CITY AREA,Y
1541,1015791,0.0,Y,GREAT LAKES AREA,Y
1542,1015799,0.0,U,MIDWEST AREA,N
1543,1015804,0.0,U,NEW ENGLAND AREA,Y
1544,1015832,4.333333333,U,NEW YORK CITY AREA,Y
1545,1015850,0.0,N,LOS ANGELES AREA,Y
1546,1015853,0.0,Y,HOUSTON AREA,Y
1547,1015855,0.0,U,NEW ENGLAND AREA,Y
1548,1015862,0.0,U,LOS ANGELES AREA,Y
1549,1015870,0.0,U,NEW YORK CITY AREA,Y
1550,1015880,1.0,U,NEW YORK CITY AREA,N
1551,1015886,0.0,U,CALIFORNIA NORTH AREA,Y
1552,1015913,0.0,U,NEW YORK CITY AREA,Y
1553,1015925,0.0,U,NEW ENGLAND AREA,Y
1554,1015934,2.333333333,Y,NEW ENGLAND AREA,Y
1555,1015941,0.0,U,CENTRAL-SOUTH TEXAS AREA,N
1556,1015942,1.333333333,N,PHILADELPHIA AREA,Y
1557,1015955,0.0,N,MIDWEST AREA,Y
1558,1015959,0.0,Y,MIDWEST AREA,Y
1559,1015962,0.0,U,NEW YORK CITY AREA,Y
1560,1015970,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
1561,1015976,0.0,U,LOS ANGELES AREA,N
1562,1015985,0.0,U,CALIFORNIA NORTH AREA,N
1563,1015988,2.666666667,U,SOUTHWEST AREA,N
1564,1016002,2.666666667,U,DC-MARYLAND-VIRGINIA AREA,Y
1565,1016016,6.0,U,NEW YORK CITY AREA,Y
1566,1016032,0.0,U,LOS ANGELES AREA,Y
1567,1016039,0.0,U,DC-MARYLAND-VIRGINIA AREA,N
1568,1016045,0.0,Y,NEW ENGLAND AREA,N
1569,1016046,0.333333333,U,SOUTH FLORIDA AREA,Y
1570,1016049,0.0,Y,DC-MARYLAND-VIRGINIA AREA,Y
1571,1016065,4.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
1572,1016093,0.0,N,NORTH FLORIDA AREA,Y
1573,1016094,0.666666667,U,LOS ANGELES AREA,N
1574,1016098,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1575,1016102,0.0,N,GREAT LAKES AREA,Y
1576,1016106,1.0,N,NORTH FLORIDA AREA,Y
1577,1016108,0.0,Y,OHIO AREA,N
1578,1016122,0.0,N,DALLAS AREA,Y
1579,1016139,0.333333333,Y,NEW YORK CITY AREA,Y
1580,1016150,3.0,U,OHIO AREA,Y
1581,1016178,0.0,U,MIDWEST AREA,Y
1582,1016183,0.0,U,GREAT LAKES AREA,Y
1583,1016198,0.0,U,SOUTHWEST AREA,Y
1584,1016217,0.0,Y,NEW YORK CITY AREA,Y
1585,1016230,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1586,1016232,0.0,U,NEW YORK CITY AREA,Y
1587,1016238,0.333333333,Y,TENNESSEE AREA,Y
1588,1016239,0.0,N,DALLAS AREA,Y
1589,1016255,0.666666667,U,HOUSTON AREA,N
1590,1016256,0.0,U,TENNESSEE AREA,N
1591,1016258,3.333333333,N,NEW YORK CITY AREA,N
1592,1016260,4.0,U,NEW YORK CITY AREA,Y
1593,1016266,1.0,U,TENNESSEE AREA,Y
1594,1016283,0.0,U,SOUTH FLORIDA AREA,Y
1595,1016289,0.0,N,SOUTH FLORIDA AREA,Y
1596,1016302,13.66666667,N,CENTRAL-SOUTH TEXAS AREA,Y
1597,1016313,4.666666667,N,GREAT LAKES AREA,Y
1598,1016341,0.0,U,CALIFORNIA NORTH AREA,Y
1599,1016344,0.0,Y,MIDWEST AREA,Y
1600,1016345,1.666666667,U,OHIO AREA,Y
1601,1016373,0.0,N,PHILADELPHIA AREA,Y
1602,1016395,5.666666667,U,SOUTHWEST AREA,Y
1603,1016407,0.333333333,Y,HOUSTON AREA,N
1604,1016409,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1605,1016413,12.66666667,U,MIDWEST AREA,Y
1606,1016414,0.666666667,U,NEW YORK CITY AREA,Y
1607,1016417,0.333333333,U,DALLAS AREA,N
1608,1016420,0.0,U,SOUTH FLORIDA AREA,Y
1609,1016428,3.0,U,NEW YORK CITY AREA,N
1610,1016433,1.666666667,U,HOUSTON AREA,Y
1611,1016435,11.0,U,LOS ANGELES AREA,Y
1612,1016440,1.666666667,U,LOS ANGELES AREA,Y
1613,1016453,0.333333333,U,LOS ANGELES AREA,N
1614,1016456,0.0,U,NEW ENGLAND AREA,Y
1615,1016493,3.666666667,Y,DC-MARYLAND-VIRGINIA AREA,Y
1616,1016498,0.0,U,PHILADELPHIA AREA,Y
1617,1016518,0.333333333,U,SOUTH FLORIDA AREA,Y
1618,1016536,6.333333333,U,SOUTH FLORIDA AREA,N
1619,1016538,0.0,Y,PHILADELPHIA AREA,Y
1620,1016550,0.0,U,OHIO AREA,Y
1621,1016557,0.333333333,U,OHIO AREA,Y
1622,1016562,0.0,U,CHICAGO AREA,N
1623,1016563,0.0,Y,PHILADELPHIA AREA,N
1624,1016567,3.666666667,U,SOUTH FLORIDA AREA,N
1625,1016568,0.0,N,CHICAGO AREA,Y
1626,1016584,0.0,N,NEW YORK CITY AREA,Y
1627,1016589,0.0,Y,MIDWEST AREA,Y
1628,1016603,0.0,Y,SOUTH FLORIDA AREA,N
1629,1016607,0.0,Y,DC-MARYLAND-VIRGINIA AREA,Y
1630,1016610,0.0,U,OHIO AREA,Y
1631,1016641,0.0,U,NEW ENGLAND AREA,Y
1632,1016643,0.0,N,DC-MARYLAND-VIRGINIA AREA,N
1633,1016646,2.666666667,U,DC-MARYLAND-VIRGINIA AREA,N
1634,1016684,1.0,U,LOS ANGELES AREA,N
1635,1016693,4.333333333,U,NEW YORK CITY AREA,N
1636,1016703,0.0,U,DALLAS AREA,Y
1637,1016709,0.0,U,NEW YORK CITY AREA,N
1638,1016740,0.333333333,Y,CHICAGO AREA,Y
1639,1016745,0.0,U,LOS ANGELES AREA,Y
1640,1016747,0.666666667,N,ATLANTIC SOUTH AREA,Y
1641,1016751,0.333333333,Y,PHILADELPHIA AREA,Y
1642,1016755,0.0,Y,CALIFORNIA NORTH AREA,Y
1643,1016762,10.0,U,SOUTH FLORIDA AREA,Y
1644,1016781,0.0,N,CENTRAL-SOUTH TEXAS AREA,Y
1645,1016788,0.0,Y,HOUSTON AREA,Y
1646,1016807,2.666666667,N,CALIFORNIA NORTH AREA,Y
1647,1016811,0.0,N,SOUTHWEST AREA,N
1648,1016820,0.0,Y,MIDWEST AREA,Y
1649,1016824,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
1650,1016838,0.0,U,CHICAGO AREA,N
1651,1016840,0.0,Y,MIDWEST AREA,Y
1652,1016842,4.333333333,N,DALLAS AREA,Y
1653,1016872,7.333333333,Y,TENNESSEE AREA,Y
1654,1016878,1.333333333,U,CALIFORNIA NORTH AREA,N
1655,1016896,0.0,Y,DALLAS AREA,Y
1656,1016905,0.0,U,NEW ENGLAND AREA,Y
1657,1016921,0.0,U,CALIFORNIA NORTH AREA,Y
1658,1016933,0.0,U,NEW YORK CITY AREA,Y
1659,1016934,1.666666667,N,CHICAGO AREA,Y
1660,1016938,0.0,N,CHICAGO AREA,Y
1661,1016941,0.0,U,GREAT LAKES AREA,Y
1662,1016955,0.0,U,CALIFORNIA NORTH AREA,Y
1663,1016972,0.0,Y,NEW YORK CITY AREA,Y
1664,1016978,0.666666667,U,NEW YORK CITY AREA,Y
1665,1016990,0.0,U,NEW ENGLAND AREA,Y
1666,1016992,0.0,U,MIDWEST AREA,N
1667,1016996,0.0,N,CHICAGO AREA,Y
1668,1016997,4.333333333,N,ATLANTIC SOUTH AREA,Y
1669,1017008,0.0,U,CHICAGO AREA,Y
1670,1017032,0.0,U,NEW ENGLAND AREA,Y
1671,1017036,0.333333333,N,DC-MARYLAND-VIRGINIA AREA,N
1672,1017048,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1673,1017063,12.0,Y,NORTH FLORIDA AREA,N
1674,1017067,1.666666667,N,NEW YORK CITY AREA,N
1675,1017074,0.0,U,NEW ENGLAND AREA,N
1676,1017077,2.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1677,1017083,3.333333333,Y,CALIFORNIA NORTH AREA,Y
1678,1017087,0.0,U,GREAT LAKES AREA,Y
1679,1017099,0.0,U,TENNESSEE AREA,Y
1680,1017102,0.0,Y,SOUTH FLORIDA AREA,Y
1681,1017105,0.0,N,CHICAGO AREA,N
1682,1017120,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1683,1017130,0.0,U,CALIFORNIA NORTH AREA,N
1684,1017156,0.0,N,NORTH FLORIDA AREA,Y
1685,1017164,0.333333333,Y,DC-MARYLAND-VIRGINIA AREA,Y
1686,1017165,0.0,U,NEW YORK CITY AREA,N
1687,1017192,0.0,U,HOUSTON AREA,Y
1688,1017201,0.0,Y,MIDWEST AREA,Y
1689,1017207,0.0,Y,MIDWEST AREA,Y
1690,1017234,0.0,N,GREAT LAKES AREA,Y
1691,1017235,0.0,Y,SOUTHWEST AREA,Y
1692,1017236,0.0,Y,NEW YORK CITY AREA,Y
1693,1017251,0.0,U,MIDWEST AREA,Y
1694,1017264,0.0,U,MIDWEST AREA,Y
1695,1017285,0.0,U,GREAT LAKES AREA,Y
1696,1017287,0.0,U,MIDWEST AREA,Y
1697,1017309,2.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
1698,1017310,11.0,U,GREAT LAKES AREA,N
1699,1017319,0.0,U,DALLAS AREA,N
1700,1017321,2.0,U,LOS ANGELES AREA,N
1701,1017328,16.33333333,N,LOS ANGELES AREA,Y
1702,1017333,0.0,U,MIDWEST AREA,Y
1703,1017340,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1704,1017347,3.0,U,MIDWEST AREA,Y
1705,1017359,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1706,1017363,0.0,N,OHIO AREA,Y
1707,1017368,0.0,U,CHICAGO AREA,Y
1708,1017371,2.333333333,U,CENTRAL-SOUTH TEXAS AREA,Y
1709,1017382,1.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
1710,1017392,0.0,U,ATLANTIC SOUTH AREA,N
1711,1017394,0.0,Y,SOUTH FLORIDA AREA,Y
1712,1017405,0.0,U,NEW YORK CITY AREA,Y
1713,1017413,0.0,Y,HOUSTON AREA,Y
1714,1017422,0.0,U,NORTH FLORIDA AREA,Y
1715,1017425,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1716,1017427,0.0,U,CHICAGO AREA,Y
1717,1017440,0.0,N,CENTRAL-SOUTH TEXAS AREA,Y
1718,1017441,0.0,N,GREAT LAKES AREA,N
1719,1017442,0.0,U,HOUSTON AREA,Y
1720,1017476,1.333333333,U,CHICAGO AREA,Y
1721,1017479,0.0,U,DALLAS AREA,N
1722,1017480,0.0,U,OHIO AREA,Y
1723,1017491,0.0,N,CALIFORNIA NORTH AREA,Y
1724,1017499,0.0,U,NEW ENGLAND AREA,Y
1725,1017509,0.0,U,NEW YORK CITY AREA,Y
1726,1017513,4.0,U,SOUTHWEST AREA,Y
1727,1017554,0.0,U,PHILADELPHIA AREA,Y
1728,1017559,0.0,U,ATLANTIC SOUTH AREA,Y
1729,1017564,0.0,N,CENTRAL-SOUTH TEXAS AREA,N
1730,1017574,0.0,Y,OHIO AREA,Y
1731,1017581,0.0,U,HOUSTON AREA,Y
1732,1017583,0.0,N,ATLANTIC SOUTH AREA,Y
1733,1017605,0.0,Y,NEW ENGLAND AREA,N
1734,1017626,0.0,Y,NORTH FLORIDA AREA,Y
1735,1017645,1.0,Y,MIDWEST AREA,Y
1736,1017656,0.0,U,SOUTH FLORIDA AREA,
1737,1017663,0.0,Y,DC-MARYLAND-VIRGINIA AREA,Y
1738,1017664,0.0,N,NEW YORK CITY AREA,Y
1739,1017666,0.0,Y,SOUTHWEST AREA,N
1740,1017667,0.0,N,CENTRAL-SOUTH TEXAS AREA,Y
1741,1017671,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1742,1017681,0.0,Y,GREAT LAKES AREA,Y
1743,1017691,7.666666667,Y,DALLAS AREA,Y
1744,1017717,0.0,N,NORTH FLORIDA AREA,
1745,1017726,1.333333333,Y,NEW ENGLAND AREA,Y
1746,1017741,0.333333333,N,DALLAS AREA,Y
1747,1017744,0.0,U,HOUSTON AREA,Y
1748,1017757,0.0,U,NEW YORK CITY AREA,Y
1749,1017761,0.0,U,LOS ANGELES AREA,N
1750,1017786,1.666666667,N,DC-MARYLAND-VIRGINIA AREA,Y
1751,1017810,0.0,U,CHICAGO AREA,Y
1752,1017814,0.0,U,DALLAS AREA,Y
1753,1017858,1.0,U,OHIO AREA,Y
1754,1017875,0.333333333,U,HOUSTON AREA,N
1755,1017876,2.333333333,N,CENTRAL-SOUTH TEXAS AREA,Y
1756,1017887,0.0,N,NEW ENGLAND AREA,Y
1757,1017902,0.666666667,Y,NEW YORK CITY AREA,N
1758,1017913,0.0,U,ATLANTIC SOUTH AREA,N
1759,1017920,0.333333333,U,LOS ANGELES AREA,Y
1760,1017936,0.0,N,NEW YORK CITY AREA,Y
1761,1017946,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,
1762,1017948,0.0,Y,SOUTH FLORIDA AREA,Y
1763,1017954,2.666666667,Y,OHIO AREA,Y
1764,1017964,0.0,U,SOUTHWEST AREA,Y
1765,1017967,4.666666667,Y,NEW YORK CITY AREA,Y
1766,1017973,0.0,U,NEW YORK CITY AREA,Y
1767,1017975,1.333333333,U,DALLAS AREA,Y
1768,1017977,0.0,U,CHICAGO AREA,N
1769,1017993,0.0,Y,GREAT LAKES AREA,
1770,1018009,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1771,1018015,2.0,N,NEW ENGLAND AREA,Y
1772,1018020,0.0,Y,MIDWEST AREA,N
1773,1018026,0.0,Y,MIDWEST AREA,Y
1774,1018027,0.0,U,NORTH FLORIDA AREA,Y
1775,1018050,0.0,U,MIDWEST AREA,N
1776,1018062,0.333333333,Y,CALIFORNIA NORTH AREA,N
1777,1018063,2.666666667,Y,NEW YORK CITY AREA,Y
1778,1018072,3.666666667,N,SOUTH FLORIDA AREA,Y
1779,1018073,1.0,Y,CALIFORNIA NORTH AREA,Y
1780,1018082,0.0,U,NEW YORK CITY AREA,Y
1781,1018085,0.666666667,N,ATLANTIC SOUTH AREA,Y
1782,1018104,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
1783,1018122,2.0,Y,TENNESSEE AREA,N
1784,1018123,0.0,Y,NEW YORK CITY AREA,Y
1785,1018130,3.666666667,U,TENNESSEE AREA,N
1786,1018137,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1787,1018139,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1788,1018180,1.666666667,U,NEW YORK CITY AREA,N
1789,1018181,0.0,U,OHIO AREA,N
1790,1018183,0.0,U,DC-MARYLAND-VIRGINIA AREA,
1791,1018189,0.666666667,U,OHIO AREA,Y
1792,1018201,0.0,U,GREAT LAKES AREA,Y
1793,1018202,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1794,1018208,0.0,U,DALLAS AREA,Y
1795,1018230,1.666666667,Y,CHICAGO AREA,Y
1796,1018239,1.0,Y,NEW YORK CITY AREA,Y
1797,1018251,0.0,U,CALIFORNIA NORTH AREA,N
1798,1018254,0.666666667,U,LOS ANGELES AREA,Y
1799,1018261,0.0,U,CALIFORNIA NORTH AREA,Y
1800,1018263,0.0,U,NORTH FLORIDA AREA,Y
1801,1018270,0.0,U,DALLAS AREA,Y
1802,1018287,0.0,N,CALIFORNIA NORTH AREA,N
1803,1018289,0.666666667,U,SOUTHWEST AREA,Y
1804,1018293,0.0,U,CHICAGO AREA,N
1805,1018296,0.0,U,OHIO AREA,Y
1806,1018300,0.0,U,NEW ENGLAND AREA,Y
1807,1018315,0.0,U,LOS ANGELES AREA,Y
1808,1018317,9.0,U,CALIFORNIA NORTH AREA,Y
1809,1018325,0.0,Y,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1810,1018329,0.0,U,NORTH FLORIDA AREA,Y
1811,1018335,1.333333333,U,NEW YORK CITY AREA,N
1812,1018341,1.333333333,Y,NEW YORK CITY AREA,Y
1813,1018344,0.0,Y,DALLAS AREA,Y
1814,1018352,0.0,N,GREAT LAKES AREA,Y
1815,1018372,0.0,N,NORTH FLORIDA AREA,Y
1816,1018388,0.333333333,N,MIDWEST AREA,N
1817,1018390,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
1818,1018407,0.333333333,N,DC-MARYLAND-VIRGINIA AREA,N
1819,1018413,0.0,Y,MIDWEST AREA,Y
1820,1018422,0.0,N,TENNESSEE AREA,N
1821,1018463,0.666666667,Y,HOUSTON AREA,Y
1822,1018467,0.0,U,SOUTH FLORIDA AREA,Y
1823,1018477,0.0,N,NORTH FLORIDA AREA,Y
1824,1018480,0.0,N,HOUSTON AREA,N
1825,1018486,0.0,Y,OHIO AREA,Y
1826,1018491,0.0,Y,NORTH FLORIDA AREA,Y
1827,1018500,0.0,Y,DALLAS AREA,N
1828,1018505,0.0,N,CALIFORNIA NORTH AREA,Y
1829,1018510,0.0,U,NORTH FLORIDA AREA,Y
1830,1018513,6.0,Y,NEW YORK CITY AREA,Y
1831,1018515,4.666666667,U,CALIFORNIA NORTH AREA,N
1832,1018524,2.0,U,DALLAS AREA,Y
1833,1018531,3.666666667,N,ATLANTIC SOUTH AREA,Y
1834,1018532,0.0,N,MIDWEST AREA,Y
1835,1018543,0.0,U,OHIO AREA,Y
1836,1018547,0.333333333,U,NEW YORK CITY AREA,Y
1837,1018558,0.0,N,OHIO AREA,Y
1838,1018574,0.0,Y,SOUTHWEST AREA,Y
1839,1018586,0.0,N,GREAT LAKES AREA,Y
1840,1018590,0.0,U,NORTH FLORIDA AREA,N
1841,1018597,0.0,Y,PHILADELPHIA AREA,Y
1842,1018618,0.0,U,NEW YORK CITY AREA,Y
1843,1018625,0.0,U,CHICAGO AREA,Y
1844,1018642,4.666666667,U,GREAT LAKES AREA,Y
1845,1018650,0.0,U,DALLAS AREA,N
1846,1018653,4.0,U,NEW YORK CITY AREA,Y
1847,1018664,0.0,U,CHICAGO AREA,N
1848,1018668,0.333333333,Y,GREAT LAKES AREA,N
1849,1018670,0.0,U,LOS ANGELES AREA,Y
1850,1018684,4.0,U,GREAT LAKES AREA,N
1851,1018689,0.666666667,U,DALLAS AREA,N
1852,1018698,0.0,U,SOUTHWEST AREA,Y
1853,1018701,0.0,Y,SOUTH FLORIDA AREA,Y
1854,1018704,1.666666667,U,GREAT LAKES AREA,Y
1855,1018726,1.666666667,U,NORTH FLORIDA AREA,N
1856,1018755,0.0,Y,GREAT LAKES AREA,Y
1857,1018775,0.0,Y,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1858,1018786,2.333333333,Y,HOUSTON AREA,Y
1859,1018795,0.0,U,TENNESSEE AREA,Y
1860,1018804,9.0,U,LOS ANGELES AREA,Y
1861,1018806,0.0,Y,MIDWEST AREA,Y
1862,1018815,0.0,N,CHICAGO AREA,N
1863,1018816,0.0,N,GREAT LAKES AREA,
1864,1018833,0.0,U,NEW YORK CITY AREA,N
1865,1018868,0.0,U,NEW YORK CITY AREA,Y
1866,1018872,0.0,N,NEW YORK CITY AREA,Y
1867,1018876,0.0,U,NORTH FLORIDA AREA,N
1868,1018890,0.0,U,CALIFORNIA NORTH AREA,Y
1869,1018901,1.333333333,U,HOUSTON AREA,Y
1870,1018904,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1871,1018908,8.333333333,U,ATLANTIC SOUTH AREA,Y
1872,1018915,1.0,U,SOUTHWEST AREA,Y
1873,1018919,0.0,U,CHICAGO AREA,Y
1874,1018920,0.666666667,U,NEW ENGLAND AREA,N
1875,1018937,0.0,U,CALIFORNIA NORTH AREA,Y
1876,1018939,0.0,N,NORTH FLORIDA AREA,Y
1877,1018940,1.0,N,OHIO AREA,N
1878,1018955,0.0,Y,CENTRAL-SOUTH TEXAS AREA,N
1879,1018960,4.666666667,U,NEW YORK CITY AREA,Y
1880,1018961,0.333333333,U,TENNESSEE AREA,Y
1881,1018976,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1882,1018977,2.0,U,DALLAS AREA,Y
1883,1018980,0.0,U,NEW YORK CITY AREA,Y
1884,1018983,3.333333333,Y,DC-MARYLAND-VIRGINIA AREA,Y
1885,1018990,0.0,U,NEW YORK CITY AREA,Y
1886,1018991,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1887,1018997,3.333333333,U,DC-MARYLAND-VIRGINIA AREA,N
1888,1018998,0.333333333,U,LOS ANGELES AREA,N
1889,1019009,0.666666667,U,NORTH FLORIDA AREA,Y
1890,1019018,0.0,U,LOS ANGELES AREA,N
1891,1019028,0.0,U,OHIO AREA,Y
1892,1019032,0.333333333,U,CALIFORNIA NORTH AREA,Y
1893,1019034,1.333333333,U,CENTRAL-SOUTH TEXAS AREA,N
1894,1019038,0.0,Y,OHIO AREA,Y
1895,1019047,0.0,N,NORTH FLORIDA AREA,Y
1896,1019057,7.0,Y,GREAT LAKES AREA,Y
1897,1019065,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
1898,1019071,0.0,U,PHILADELPHIA AREA,Y
1899,1019076,1.333333333,Y,NEW YORK CITY AREA,N
1900,1019083,0.0,Y,NEW YORK CITY AREA,N
1901,1019086,0.0,U,DALLAS AREA,N
1902,1019089,3.0,U,MIDWEST AREA,Y
1903,1019091,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
1904,1019094,3.0,N,DC-MARYLAND-VIRGINIA AREA,Y
1905,1019100,0.0,Y,CHICAGO AREA,Y
1906,1019104,0.666666667,U,NEW YORK CITY AREA,Y
1907,1019107,0.0,Y,NEW YORK CITY AREA,Y
1908,1019109,0.0,Y,CHICAGO AREA,Y
1909,1019117,12.33333333,U,DALLAS AREA,N
1910,1019141,0.333333333,Y,SOUTH FLORIDA AREA,N
1911,1019146,0.0,U,LOS ANGELES AREA,N
1912,1019169,0.666666667,Y,SOUTH FLORIDA AREA,N
1913,1019192,0.666666667,N,OHIO AREA,N
1914,1019198,1.0,U,PHILADELPHIA AREA,Y
1915,1019201,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1916,1019203,0.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
1917,1019220,6.0,U,LOS ANGELES AREA,N
1918,1019225,0.0,N,SOUTHWEST AREA,N
1919,1019233,0.333333333,U,NEW YORK CITY AREA,Y
1920,1019236,0.666666667,Y,CHICAGO AREA,N
1921,1019237,0.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
1922,1019269,0.0,U,MIDWEST AREA,Y
