,Customer_ID,custcare_Mean,new_cell,area,creditcd
7467,1074539,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7468,1074541,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7469,1074544,0.0,U,LOS ANGELES AREA,N
7470,1074557,4.0,U,MIDWEST AREA,Y
7471,1074560,0.0,U,SOUTHWEST AREA,Y
7472,1074561,1.0,N,PHILADELPHIA AREA,Y
7473,1074563,0.0,N,DC-MARYLAND-VIRGINIA AREA,Y
7474,1074601,0.0,U,GREAT LAKES AREA,Y
7475,1074609,1.333333333,U,GREAT LAKES AREA,Y
7476,1074621,0.0,U,HOUSTON AREA,N
7477,1074622,14.33333333,U,ATLANTIC SOUTH AREA,Y
7478,1074632,0.333333333,U,ATLANTIC SOUTH AREA,N
7479,1074635,0.0,Y,NEW YORK CITY AREA,Y
7480,1074638,0.0,U,CALIFORNIA NORTH AREA,N
7481,1074645,0.0,U,TENNESSEE AREA,N
7482,1074650,0.0,U,LOS ANGELES AREA,Y
7483,1074660,0.0,N,NORTH FLORIDA AREA,Y
7484,1074672,0.0,U,SOUTH FLORIDA AREA,N
7485,1074677,0.0,U,LOS ANGELES AREA,Y
7486,1074678,0.0,U,GREAT LAKES AREA,Y
7487,1074689,0.0,U,NEW YORK CITY AREA,Y
7488,1074701,0.0,U,TENNESSEE AREA,Y
7489,1074711,0.0,U,OHIO AREA,Y
7490,1074720,0.0,U,MIDWEST AREA,Y
7491,1074721,8.666666667,U,NEW YORK CITY AREA,Y
7492,1074752,0.0,U,OHIO AREA,Y
7493,1074776,0.0,U,ATLANTIC SOUTH AREA,N
7494,1074781,0.0,U,GREAT LAKES AREA,N
7495,1074795,14.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7496,1074797,0.0,U,CALIFORNIA NORTH AREA,N
7497,1074803,0.0,U,LOS ANGELES AREA,N
7498,1074808,1.333333333,U,MIDWEST AREA,N
7499,1074816,0.0,Y,CALIFORNIA NORTH AREA,Y
7500,1074826,0.0,U,NEW ENGLAND AREA,Y
7501,1074831,0.0,N,ATLANTIC SOUTH AREA,Y
7502,1074854,3.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7503,1074863,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
7504,1074871,27.0,Y,NORTH FLORIDA AREA,Y
7505,1074880,0.0,N,TENNESSEE AREA,Y
7506,1074912,4.0,U,ATLANTIC SOUTH AREA,Y
7507,1074913,0.0,N,CHICAGO AREA,
7508,1074923,0.0,Y,NORTH FLORIDA AREA,Y
7509,1074924,2.333333333,U,GREAT LAKES AREA,Y
7510,1074954,0.0,U,SOUTHWEST AREA,N
7511,1074960,3.666666667,U,NEW YORK CITY AREA,N
7512,1074971,1.333333333,U,NORTH FLORIDA AREA,Y
7513,1074976,3.333333333,U,DC-MARYLAND-VIRGINIA AREA,N
7514,1074982,0.0,U,CHICAGO AREA,N
7515,1074994,0.0,N,ATLANTIC SOUTH AREA,Y
7516,1075012,0.333333333,N,OHIO AREA,Y
7517,1075029,2.0,U,CENTRAL-SOUTH TEXAS AREA,N
7518,1075038,0.333333333,U,CALIFORNIA NORTH AREA,N
7519,1075042,3.333333333,U,MIDWEST AREA,Y
7520,1075063,0.0,U,SOUTH FLORIDA AREA,Y
7521,1075065,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7522,1075077,0.0,U,TENNESSEE AREA,Y
7523,1075109,0.0,U,TENNESSEE AREA,Y
7524,1075111,0.0,N,GREAT LAKES AREA,N
7525,1075114,0.0,Y,NORTH FLORIDA AREA,Y
7526,1075119,0.0,Y,ATLANTIC SOUTH AREA,N
7527,1075124,1.0,U,PHILADELPHIA AREA,Y
7528,1075125,1.0,Y,MIDWEST AREA,N
7529,1075134,2.0,N,NEW ENGLAND AREA,Y
7530,1075142,0.0,U,CHICAGO AREA,Y
7531,1075162,15.33333333,U,SOUTH FLORIDA AREA,N
7532,1075168,0.0,U,NORTH FLORIDA AREA,Y
7533,1075197,3.333333333,U,NEW YORK CITY AREA,N
7534,1075206,0.0,N,NEW ENGLAND AREA,Y
7535,1075207,12.33333333,U,NEW YORK CITY AREA,N
7536,1075234,0.0,U,HOUSTON AREA,Y
7537,1075243,19.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7538,1075250,0.333333333,U,MIDWEST AREA,Y
7539,1075251,1.666666667,N,NORTH FLORIDA AREA,Y
7540,1075259,0.0,U,OHIO AREA,Y
7541,1075262,0.666666667,U,NORTH FLORIDA AREA,N
7542,1075263,0.0,U,NEW YORK CITY AREA,
7543,1075281,0.0,U,TENNESSEE AREA,Y
7544,1075284,0.0,U,GREAT LAKES AREA,N
7545,1075308,1.666666667,N,NORTH FLORIDA AREA,Y
7546,1075324,5.666666667,N,TENNESSEE AREA,Y
7547,1075328,0.0,U,NORTH FLORIDA AREA,Y
7548,1075355,0.0,U,SOUTH FLORIDA AREA,Y
7549,1075357,0.0,U,DALLAS AREA,N
7550,1075381,0.0,U,NEW YORK CITY AREA,Y
7551,1075383,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7552,1075392,0.0,Y,NEW ENGLAND AREA,Y
7553,1075410,0.0,U,SOUTHWEST AREA,Y
7554,1075411,1.0,U,OHIO AREA,Y
7555,1075416,0.0,U,NEW ENGLAND AREA,Y
7556,1075421,0.0,U,DALLAS AREA,N
7557,1075422,0.0,U,LOS ANGELES AREA,Y
7558,1075453,1.333333333,U,ATLANTIC SOUTH AREA,Y
7559,1075455,2.0,U,ATLANTIC SOUTH AREA,N
7560,1075470,0.0,U,MIDWEST AREA,Y
7561,1075476,0.0,N,OHIO AREA,Y
7562,1075483,0.0,U,TENNESSEE AREA,N
7563,1075502,0.333333333,U,MIDWEST AREA,Y
7564,1075511,4.666666667,U,HOUSTON AREA,Y
7565,1075515,0.0,U,DC-MARYLAND-VIRGINIA AREA,N
7566,1075517,0.333333333,U,CALIFORNIA NORTH AREA,Y
7567,1075518,0.0,Y,ATLANTIC SOUTH AREA,Y
7568,1075535,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7569,1075544,2.0,U,PHILADELPHIA AREA,
7570,1075560,16.0,U,PHILADELPHIA AREA,N
7571,1075583,0.0,U,NEW ENGLAND AREA,Y
7572,1075591,1.0,Y,SOUTHWEST AREA,Y
7573,1075596,1.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
7574,1075607,31.66666667,Y,GREAT LAKES AREA,N
7575,1075613,0.0,Y,HOUSTON AREA,Y
7576,1075615,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7577,1075616,0.0,U,NEW YORK CITY AREA,Y
7578,1075629,24.0,U,DALLAS AREA,N
7579,1075661,0.333333333,U,LOS ANGELES AREA,Y
7580,1075664,1.666666667,Y,ATLANTIC SOUTH AREA,N
7581,1075668,0.0,N,HOUSTON AREA,N
7582,1075684,0.0,U,HOUSTON AREA,Y
7583,1075690,5.333333333,U,TENNESSEE AREA,N
7584,1075691,1.666666667,U,SOUTHWEST AREA,N
7585,1075694,0.0,Y,MIDWEST AREA,Y
7586,1075701,1.666666667,U,LOS ANGELES AREA,N
7587,1075723,7.0,U,ATLANTIC SOUTH AREA,Y
7588,1075775,0.0,U,CENTRAL-SOUTH TEXAS AREA,N
7589,1075781,0.333333333,U,PHILADELPHIA AREA,Y
7590,1075783,4.0,Y,OHIO AREA,Y
7591,1075791,0.0,U,LOS ANGELES AREA,N
7592,1075800,1.0,U,SOUTH FLORIDA AREA,N
7593,1075808,3.333333333,U,OHIO AREA,Y
7594,1075810,0.0,U,CALIFORNIA NORTH AREA,Y
7595,1075813,0.0,U,ATLANTIC SOUTH AREA,N
7596,1075822,16.33333333,Y,SOUTH FLORIDA AREA,N
7597,1075836,4.0,N,CHICAGO AREA,N
7598,1075844,1.0,U,SOUTHWEST AREA,N
7599,1075876,0.0,U,CALIFORNIA NORTH AREA,Y
7600,1075892,1.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
7601,1075929,0.333333333,U,TENNESSEE AREA,N
7602,1075930,3.333333333,U,CHICAGO AREA,N
7603,1075942,0.0,U,NEW YORK CITY AREA,N
7604,1075943,4.666666667,U,SOUTHWEST AREA,Y
7605,1075984,0.0,U,TENNESSEE AREA,N
7606,1075985,1.0,U,DALLAS AREA,N
7607,1076001,0.0,U,ATLANTIC SOUTH AREA,Y
7608,1076009,2.333333333,U,CHICAGO AREA,Y
7609,1076018,2.666666667,U,CALIFORNIA NORTH AREA,N
7610,1076040,3.666666667,U,SOUTH FLORIDA AREA,Y
7611,1076093,0.0,U,ATLANTIC SOUTH AREA,N
7612,1076102,2.0,U,NORTH FLORIDA AREA,N
7613,1076105,0.0,U,NEW YORK CITY AREA,Y
7614,1076106,0.666666667,U,OHIO AREA,Y
7615,1076112,0.0,U,NEW ENGLAND AREA,N
7616,1076123,0.0,U,NORTH FLORIDA AREA,Y
7617,1076131,0.0,U,ATLANTIC SOUTH AREA,N
7618,1076142,0.666666667,U,LOS ANGELES AREA,Y
7619,1076144,0.0,U,TENNESSEE AREA,Y
7620,1076154,0.0,U,LOS ANGELES AREA,Y
7621,1076156,0.0,U,NORTH FLORIDA AREA,N
7622,1076158,0.0,Y,DC-MARYLAND-VIRGINIA AREA,Y
7623,1076169,0.0,U,OHIO AREA,Y
7624,1076178,0.0,U,MIDWEST AREA,Y
7625,1076179,0.0,U,LOS ANGELES AREA,Y
7626,1076198,2.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
7627,1076201,8.666666667,U,ATLANTIC SOUTH AREA,Y
7628,1076218,0.333333333,U,TENNESSEE AREA,Y
7629,1076226,0.0,U,CHICAGO AREA,Y
7630,1076231,0.0,U,GREAT LAKES AREA,N
7631,1076234,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7632,1076248,15.66666667,U,NEW YORK CITY AREA,N
7633,1076255,0.666666667,U,SOUTH FLORIDA AREA,Y
7634,1076279,4.0,U,SOUTHWEST AREA,Y
7635,1076288,0.666666667,U,SOUTH FLORIDA AREA,Y
7636,1076292,39.66666667,N,DALLAS AREA,Y
7637,1076303,5.333333333,U,NEW YORK CITY AREA,N
7638,1076308,0.0,U,SOUTH FLORIDA AREA,Y
7639,1076333,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7640,1076337,0.0,N,MIDWEST AREA,Y
7641,1076342,0.0,U,MIDWEST AREA,Y
7642,1076356,0.0,U,LOS ANGELES AREA,Y
7643,1076384,1.0,U,NEW YORK CITY AREA,Y
7644,1076388,2.333333333,U,NEW ENGLAND AREA,Y
7645,1076391,0.0,U,LOS ANGELES AREA,N
7646,1076392,0.0,N,MIDWEST AREA,Y
7647,1076396,0.0,U,DALLAS AREA,Y
7648,1076399,0.0,N,CHICAGO AREA,Y
7649,1076411,7.0,U,SOUTH FLORIDA AREA,Y
7650,1076422,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
7651,1076428,0.0,U,MIDWEST AREA,Y
7652,1076430,0.0,U,LOS ANGELES AREA,Y
7653,1076443,6.0,U,LOS ANGELES AREA,N
7654,1076454,0.666666667,U,NEW YORK CITY AREA,N
7655,1076457,5.333333333,U,SOUTHWEST AREA,Y
7656,1076465,0.0,U,CHICAGO AREA,N
7657,1076467,0.666666667,U,OHIO AREA,N
7658,1076471,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
7659,1076509,0.0,N,DALLAS AREA,N
7660,1076511,0.0,U,CALIFORNIA NORTH AREA,Y
7661,1076519,3.0,Y,PHILADELPHIA AREA,Y
7662,1076531,2.0,U,LOS ANGELES AREA,Y
7663,1076535,0.0,Y,NEW YORK CITY AREA,N
7664,1076542,0.666666667,N,HOUSTON AREA,Y
7665,1076630,2.333333333,U,ATLANTIC SOUTH AREA,N
7666,1076631,1.0,U,CENTRAL-SOUTH TEXAS AREA,N
7667,1076645,1.0,U,NEW YORK CITY AREA,Y
7668,1076654,6.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7669,1076655,0.333333333,U,OHIO AREA,Y
7670,1076681,9.333333333,U,OHIO AREA,Y
7671,1076685,0.0,U,CHICAGO AREA,Y
7672,1076695,0.0,U,NORTH FLORIDA AREA,N
7673,1076715,0.0,U,GREAT LAKES AREA,N
7674,1076724,8.0,U,NEW ENGLAND AREA,Y
7675,1076726,3.0,U,SOUTH FLORIDA AREA,N
7676,1076728,0.0,U,LOS ANGELES AREA,N
7677,1076732,8.0,Y,NEW YORK CITY AREA,Y
7678,1076750,0.0,N,TENNESSEE AREA,Y
7679,1076761,0.0,U,NORTH FLORIDA AREA,Y
7680,1076771,0.0,U,NEW ENGLAND AREA,Y
7681,1076772,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7682,1076787,0.0,U,OHIO AREA,Y
7683,1076794,13.66666667,Y,HOUSTON AREA,Y
7684,1076795,1.666666667,U,LOS ANGELES AREA,Y
7685,1076801,0.333333333,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7686,1076805,0.0,N,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7687,1076815,0.0,U,DALLAS AREA,Y
7688,1076818,0.333333333,U,GREAT LAKES AREA,Y
7689,1076820,0.666666667,U,CALIFORNIA NORTH AREA,N
7690,1076835,0.0,U,GREAT LAKES AREA,Y
7691,1076837,0.0,N,NEW YORK CITY AREA,N
7692,1076851,0.333333333,U,NEW YORK CITY AREA,Y
7693,1076866,0.666666667,Y,TENNESSEE AREA,Y
7694,1076872,1.0,U,SOUTHWEST AREA,Y
7695,1076889,0.0,U,CALIFORNIA NORTH AREA,Y
7696,1076891,0.0,U,CHICAGO AREA,Y
7697,1076923,0.666666667,U,CALIFORNIA NORTH AREA,N
7698,1076927,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7699,1076934,0.0,U,LOS ANGELES AREA,Y
7700,1076935,1.0,U,NEW ENGLAND AREA,N
7701,1076950,2.333333333,U,DALLAS AREA,Y
7702,1076958,2.0,U,ATLANTIC SOUTH AREA,N
7703,1076962,0.0,U,ATLANTIC SOUTH AREA,N
7704,1076965,0.666666667,U,ATLANTIC SOUTH AREA,N
7705,1076969,0.0,U,DALLAS AREA,N
7706,1076975,2.666666667,U,TENNESSEE AREA,N
7707,1076976,0.333333333,U,NORTH FLORIDA AREA,Y
7708,1076994,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7709,1077017,0.0,U,SOUTHWEST AREA,N
7710,1077034,0.666666667,U,NORTH FLORIDA AREA,Y
7711,1077050,0.0,U,ATLANTIC SOUTH AREA,Y
7712,1077059,0.0,Y,CALIFORNIA NORTH AREA,Y
7713,1077062,3.333333333,U,LOS ANGELES AREA,Y
7714,1077063,0.0,U,CALIFORNIA NORTH AREA,Y
7715,1077074,2.666666667,U,CALIFORNIA NORTH AREA,Y
7716,1077112,0.0,U,CHICAGO AREA,N
7717,1077127,0.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
7718,1077128,7.333333333,U,NEW ENGLAND AREA,N
7719,1077130,0.0,N,PHILADELPHIA AREA,Y
7720,1077138,6.666666667,U,OHIO AREA,Y
7721,1077148,0.666666667,U,MIDWEST AREA,Y
7722,1077149,29.33333333,U,NEW YORK CITY AREA,N
7723,1077152,0.666666667,U,ATLANTIC SOUTH AREA,Y
7724,1077166,0.0,Y,ATLANTIC SOUTH AREA,Y
7725,1077172,0.0,U,SOUTHWEST AREA,N
7726,1077181,2.666666667,U,TENNESSEE AREA,Y
7727,1077185,0.0,U,HOUSTON AREA,Y
7728,1077199,0.666666667,Y,DC-MARYLAND-VIRGINIA AREA,Y
7729,1077201,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7730,1077204,3.0,U,CHICAGO AREA,Y
7731,1077221,0.0,U,CHICAGO AREA,Y
7732,1077222,3.666666667,Y,NEW YORK CITY AREA,Y
7733,1077225,3.666666667,U,LOS ANGELES AREA,Y
7734,1077236,0.333333333,U,HOUSTON AREA,N
7735,1077250,0.333333333,U,CHICAGO AREA,Y
7736,1077262,0.666666667,N,OHIO AREA,N
7737,1077265,0.0,U,NORTH FLORIDA AREA,Y
7738,1077274,1.333333333,U,OHIO AREA,Y
7739,1077276,1.666666667,U,LOS ANGELES AREA,N
7740,1077285,0.0,U,SOUTHWEST AREA,Y
7741,1077287,0.333333333,U,OHIO AREA,Y
7742,1077291,6.0,Y,MIDWEST AREA,Y
7743,1077297,4.0,U,NEW YORK CITY AREA,Y
7744,1077303,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7745,1077326,0.0,U,CHICAGO AREA,Y
7746,1077334,5.0,U,CHICAGO AREA,Y
7747,1077335,2.666666667,U,ATLANTIC SOUTH AREA,Y
7748,1077341,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7749,1077351,0.0,Y,SOUTHWEST AREA,Y
7750,1077357,0.0,U,CHICAGO AREA,Y
7751,1077369,0.0,U,OHIO AREA,Y
7752,1077379,0.0,U,LOS ANGELES AREA,Y
7753,1077392,4.666666667,U,DC-MARYLAND-VIRGINIA AREA,Y
7754,1077428,5.333333333,Y,CALIFORNIA NORTH AREA,N
7755,1077438,0.666666667,Y,NEW ENGLAND AREA,N
7756,1077457,0.0,U,NEW ENGLAND AREA,Y
7757,1077467,0.0,N,CHICAGO AREA,N
7758,1077477,1.0,Y,ATLANTIC SOUTH AREA,N
7759,1077480,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7760,1077501,0.0,Y,TENNESSEE AREA,N
7761,1077508,0.0,N,GREAT LAKES AREA,Y
7762,1077531,0.0,U,ATLANTIC SOUTH AREA,Y
7763,1077541,0.0,U,DALLAS AREA,Y
7764,1077546,5.0,U,LOS ANGELES AREA,N
7765,1077556,11.0,Y,HOUSTON AREA,N
7766,1077572,0.0,U,NEW ENGLAND AREA,Y
7767,1077623,0.333333333,N,LOS ANGELES AREA,Y
7768,1077629,0.0,U,NEW ENGLAND AREA,N
7769,1077661,2.0,U,LOS ANGELES AREA,N
7770,1077664,23.66666667,U,NEW YORK CITY AREA,Y
7771,1077678,0.333333333,Y,GREAT LAKES AREA,Y
7772,1077698,0.333333333,U,LOS ANGELES AREA,N
7773,1077704,0.0,U,CHICAGO AREA,Y
7774,1077717,0.0,U,DC-MARYLAND-VIRGINIA AREA,N
7775,1077738,0.333333333,U,HOUSTON AREA,Y
7776,1077744,0.0,U,LOS ANGELES AREA,Y
7777,1077754,0.0,Y,DC-MARYLAND-VIRGINIA AREA,N
7778,1077764,0.0,Y,NEW ENGLAND AREA,Y
7779,1077765,0.666666667,U,CENTRAL-SOUTH TEXAS AREA,N
7780,1077775,1.333333333,U,CHICAGO AREA,N
7781,1077778,0.666666667,U,NORTH FLORIDA AREA,Y
7782,1077779,0.0,U,OHIO AREA,Y
7783,1077782,62.66666667,U,DC-MARYLAND-VIRGINIA AREA,Y
7784,1077783,1.666666667,U,CENTRAL-SOUTH TEXAS AREA,N
7785,1077798,0.0,Y,CHICAGO AREA,Y
7786,1077806,0.0,U,GREAT LAKES AREA,Y
7787,1077821,1.0,Y,LOS ANGELES AREA,Y
7788,1077829,0.0,U,CENTRAL-SOUTH TEXAS AREA,N
7789,1077837,4.333333333,U,DALLAS AREA,Y
7790,1077839,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7791,1077855,39.66666667,U,LOS ANGELES AREA,Y
7792,1077858,6.666666667,U,NEW YORK CITY AREA,Y
7793,1077866,0.0,U,NEW YORK CITY AREA,N
7794,1077875,0.0,Y,NEW YORK CITY AREA,Y
7795,1077937,0.666666667,Y,GREAT LAKES AREA,N
7796,1077939,2.666666667,U,CHICAGO AREA,Y
7797,1077957,1.0,Y,SOUTHWEST AREA,
7798,1077959,3.333333333,U,LOS ANGELES AREA,N
7799,1077977,0.0,Y,CHICAGO AREA,Y
7800,1077978,7.333333333,N,NEW YORK CITY AREA,Y
7801,1077981,0.333333333,U,HOUSTON AREA,Y
7802,1077986,0.0,U,MIDWEST AREA,Y
7803,1077990,0.0,Y,OHIO AREA,Y
7804,1077996,0.0,U,GREAT LAKES AREA,Y
7805,1077997,0.0,U,DALLAS AREA,Y
7806,1078005,0.0,U,LOS ANGELES AREA,Y
7807,1078006,0.0,U,DC-MARYLAND-VIRGINIA AREA,N
7808,1078031,3.666666667,U,HOUSTON AREA,Y
7809,1078056,11.33333333,U,NEW YORK CITY AREA,Y
7810,1078059,0.0,U,MIDWEST AREA,Y
7811,1078064,1.333333333,U,NEW YORK CITY AREA,N
7812,1078074,0.0,N,TENNESSEE AREA,Y
7813,1078080,0.0,U,MIDWEST AREA,N
7814,1078097,0.0,U,SOUTH FLORIDA AREA,N
7815,1078102,0.0,U,NEW YORK CITY AREA,Y
7816,1078107,3.333333333,U,NEW YORK CITY AREA,Y
7817,1078109,2.666666667,U,NORTH FLORIDA AREA,
7818,1078127,0.0,U,ATLANTIC SOUTH AREA,Y
7819,1078166,3.666666667,U,CHICAGO AREA,N
7820,1078169,8.0,Y,SOUTH FLORIDA AREA,N
7821,1078191,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7822,1078193,0.0,Y,SOUTHWEST AREA,Y
7823,1078212,0.333333333,U,LOS ANGELES AREA,N
7824,1078215,14.0,U,NEW YORK CITY AREA,Y
7825,1078235,3.666666667,U,HOUSTON AREA,Y
7826,1078247,0.333333333,U,TENNESSEE AREA,Y
7827,1078263,0.333333333,U,OHIO AREA,Y
7828,1078265,7.333333333,U,NEW YORK CITY AREA,Y
7829,1078267,1.666666667,U,ATLANTIC SOUTH AREA,N
7830,1078280,0.0,Y,PHILADELPHIA AREA,Y
7831,1078281,2.333333333,U,OHIO AREA,Y
7832,1078296,4.0,U,ATLANTIC SOUTH AREA,N
7833,1078311,0.0,Y,GREAT LAKES AREA,N
7834,1078325,0.0,U,CHICAGO AREA,N
7835,1078335,1.0,U,NEW ENGLAND AREA,N
7836,1078336,0.0,Y,SOUTHWEST AREA,Y
7837,1078346,0.0,Y,DALLAS AREA,Y
7838,1078347,10.33333333,U,DALLAS AREA,Y
7839,1078357,3.333333333,N,DALLAS AREA,N
7840,1078378,12.0,U,DALLAS AREA,N
7841,1078379,0.0,Y,CHICAGO AREA,Y
7842,1078408,1.0,U,NEW ENGLAND AREA,N
7843,1078413,0.333333333,U,NEW ENGLAND AREA,Y
7844,1078433,0.0,U,NEW ENGLAND AREA,N
7845,1078441,1.333333333,U,CHICAGO AREA,Y
7846,1078457,0.0,N,CALIFORNIA NORTH AREA,N
7847,1078461,0.0,U,HOUSTON AREA,Y
7848,1078463,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7849,1078472,0.0,U,CHICAGO AREA,Y
7850,1078503,0.0,U,NORTH FLORIDA AREA,Y
7851,1078511,0.0,U,GREAT LAKES AREA,N
7852,1078516,9.666666667,U,TENNESSEE AREA,Y
7853,1078520,5.0,Y,CHICAGO AREA,N
7854,1078527,2.0,U,HOUSTON AREA,Y
7855,1078528,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7856,1078550,9.666666667,U,NEW YORK CITY AREA,Y
7857,1078557,0.0,N,NEW ENGLAND AREA,Y
7858,1078581,0.666666667,U,NEW YORK CITY AREA,Y
7859,1078583,2.666666667,Y,PHILADELPHIA AREA,Y
7860,1078595,0.0,N,CALIFORNIA NORTH AREA,Y
7861,1078621,14.33333333,U,NEW YORK CITY AREA,N
7862,1078625,5.333333333,Y,ATLANTIC SOUTH AREA,N
7863,1078636,1.0,U,SOUTH FLORIDA AREA,Y
7864,1078642,2.333333333,U,SOUTH FLORIDA AREA,N
7865,1078649,0.0,Y,LOS ANGELES AREA,N
7866,1078657,0.0,U,CALIFORNIA NORTH AREA,N
7867,1078667,0.0,U,NORTH FLORIDA AREA,Y
7868,1078675,0.0,U,DC-MARYLAND-VIRGINIA AREA,N
7869,1078677,0.0,U,GREAT LAKES AREA,Y
7870,1078693,0.0,U,LOS ANGELES AREA,Y
7871,1078695,0.0,U,LOS ANGELES AREA,Y
7872,1078703,4.333333333,U,CALIFORNIA NORTH AREA,N
7873,1078710,1.333333333,U,NORTH FLORIDA AREA,N
7874,1078713,0.0,Y,SOUTH FLORIDA AREA,Y
7875,1078717,4.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7876,1078718,6.333333333,U,MIDWEST AREA,Y
7877,1078748,0.0,U,HOUSTON AREA,Y
7878,1078765,0.0,U,SOUTHWEST AREA,Y
7879,1078783,14.66666667,U,NEW YORK CITY AREA,Y
7880,1078784,5.666666667,Y,NEW YORK CITY AREA,N
7881,1078796,9.333333333,U,MIDWEST AREA,N
7882,1078798,0.0,U,OHIO AREA,Y
7883,1078834,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
7884,1078840,1.333333333,U,CHICAGO AREA,Y
7885,1078845,0.666666667,N,CHICAGO AREA,Y
7886,1078864,0.0,U,SOUTHWEST AREA,Y
7887,1078868,0.0,Y,DC-MARYLAND-VIRGINIA AREA,N
7888,1078876,1.666666667,U,OHIO AREA,Y
7889,1078880,0.0,U,TENNESSEE AREA,N
7890,1078894,0.0,U,SOUTHWEST AREA,Y
7891,1078928,10.0,U,SOUTHWEST AREA,N
7892,1078932,11.0,U,MIDWEST AREA,N
7893,1078934,0.0,U,SOUTH FLORIDA AREA,Y
7894,1078964,0.0,Y,NEW ENGLAND AREA,N
7895,1078969,57.0,U,CALIFORNIA NORTH AREA,N
7896,1078984,0.0,U,OHIO AREA,Y
7897,1078987,2.333333333,U,NORTH FLORIDA AREA,
7898,1078990,0.0,U,ATLANTIC SOUTH AREA,Y
7899,1078999,0.666666667,U,NEW ENGLAND AREA,
7900,1079024,2.333333333,U,NORTH FLORIDA AREA,N
7901,1079031,0.0,N,CHICAGO AREA,Y
7902,1079035,5.333333333,N,OHIO AREA,N
7903,1079046,0.0,U,DALLAS AREA,Y
7904,1079064,0.0,U,ATLANTIC SOUTH AREA,N
7905,1079066,0.0,U,LOS ANGELES AREA,N
7906,1079075,0.0,Y,MIDWEST AREA,N
7907,1079122,0.666666667,U,SOUTH FLORIDA AREA,Y
7908,1079127,1.666666667,U,TENNESSEE AREA,N
7909,1079138,0.0,U,NEW YORK CITY AREA,Y
7910,1079143,0.0,U,SOUTHWEST AREA,Y
7911,1079146,9.0,U,NEW YORK CITY AREA,Y
7912,1079150,0.0,U,SOUTHWEST AREA,Y
7913,1079156,0.0,U,SOUTH FLORIDA AREA,Y
7914,1079158,0.0,N,SOUTHWEST AREA,Y
7915,1079163,4.666666667,U,ATLANTIC SOUTH AREA,N
7916,1079165,3.666666667,U,CALIFORNIA NORTH AREA,Y
7917,1079184,2.0,U,LOS ANGELES AREA,Y
7918,1079185,93.0,U,NEW YORK CITY AREA,Y
7919,1079190,1.0,U,ATLANTIC SOUTH AREA,
7920,1079194,0.0,U,GREAT LAKES AREA,Y
7921,1079208,0.0,U,TENNESSEE AREA,Y
7922,1079221,0.0,U,MIDWEST AREA,Y
7923,1079222,7.666666667,U,OHIO AREA,Y
7924,1079231,0.0,Y,SOUTHWEST AREA,Y
7925,1079278,3.333333333,U,DALLAS AREA,N
7926,1079308,0.333333333,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
7927,1079309,2.0,U,NEW ENGLAND AREA,Y
7928,1079311,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7929,1079315,1.666666667,U,ATLANTIC SOUTH AREA,N
7930,1079332,0.666666667,U,LOS ANGELES AREA,Y
7931,1079350,2.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7932,1079351,0.0,U,PHILADELPHIA AREA,Y
7933,1079356,0.0,U,OHIO AREA,N
7934,1079390,0.0,U,NEW YORK CITY AREA,Y
